cod,peso,n,aioe,pct_mesmo_grupo,pct_outro_grupo,pct_desocupado,pct_fora_da_forca,pct_informalizou,periodo,nome,grande_grupo,nome_grande_grupo
3213,651128.66723707,1025,0.0070256,48.396455013481855,45.21260653348024,1.2250926040090548,5.1658458490288455,2.911423371353787,pos,Técnicos e assistentes farmacêuticos,3,Técnicos e profissionais de nível médio
5223,31511228.77406152,57973,-0.015591999999999995,74.09215425285126,17.267722165784235,3.148843548165013,5.491280033199489,5.790825986068456,pos,Balconistas e vendedores de lojas,5,"Serviços, vendedores do comércio e mercados"
4211,410002.55961482,729,-0.022963700000000004,67.93346267666298,30.691855732397165,0.32691282806339556,1.0477687628764583,3.2860413548508065,pos,Caixas de banco e afins,4,Apoio administrativo
3139,100977.11502353,187,-0.0241824,23.632774313374767,67.00496573459853,4.385738913887913,4.976521038138794,1.1660288729694142,pos,Técnicos em controle de processos não classificados anteriormente,3,Técnicos e profissionais de nível médio
7543,1924703.12921371,3020,-0.0293395,59.67493602986049,36.84656984678583,1.0622273116488654,2.4162668117048125,2.5013803950888893,pos,Classificadores e provadores de produtos (exceto de bebidas e alimentos),7,"Operários, artesãos da construção e ofícios mecânicos"
5414,11699986.78010736,23531,-0.05643486666666666,83.71312798688267,11.324808904809966,1.888363078233087,3.0737000300742925,5.259029962853502,pos,Guardas de segurança,5,"Serviços, vendedores do comércio e mercados"
2250,1129210.14592585,2007,-0.0749958,86.21544998153021,10.562208591564017,0.9951078166418844,2.2272336102638834,16.62352891408928,pos,Veterinários,2,Profissionais das ciências e intelectuais
3122,2182787.59933105,3513,-0.0845282,46.955889310833506,50.268427289752346,0.9314141613602549,1.8442692380538848,2.194563036156298,pos,Supervisores de indústrias de transformação,3,Técnicos e profissionais de nível médio
2261,2622054.85505932,4976,-0.10369352500000001,92.30387177888397,5.3638682449110044,0.6306953560474449,1.701564620157578,14.89750743808545,pos,Dentistas,2,Profissionais das ciências e intelectuais
7311,190447.75664096,339,-0.113789525,54.89391506907827,39.63820651060588,1.7868075364905354,3.6810708838253063,9.619128317567208,pos,Mecânicos e reparadores de instrumentos de precisão,7,"Operários, artesãos da construção e ofícios mecânicos"
5112,557093.78391081,917,-0.11430019999999999,76.2646423064793,19.064242005504443,1.291717785107611,3.379397902908638,3.8227743771504796,pos,Fiscais e cobradores de transportes públicos,5,"Serviços, vendedores do comércio e mercados"
4415,482962.32038701,791,-0.11658304999999997,46.35977841983031,48.0455590127781,2.476626493519211,3.1180360738723665,5.319881261003298,pos,Trabalhadores de arquivos,4,Apoio administrativo
1412,2018090.32175509,3649,-0.1213112,53.19729286632319,43.092173326183975,0.9325074751354299,2.7780263323574,9.011513594882729,pos,Gerentes de restaurantes,1,Diretores e gerentes
3259,398170.78830178,651,-0.14181405,60.094889840142315,25.648237041864945,3.767938171287492,10.488934946705243,11.521498023586572,pos,Profissionais de nível médio da saúde não classificados anteriormente,3,Técnicos e profissionais de nível médio
1311,550363.64217793,1848,-0.1443684,50.45747903160623,45.82338468493489,0.5108204746965747,3.2083158087623027,8.208902032825902,pos,Dirigentes de produção agropecuária e silvicultura,1,Diretores e gerentes
5230,9559686.29721054,17703,-0.14909065,77.46583193445024,13.490502340441642,3.2455133184733755,5.798152406634739,4.5746699235431425,pos,Caixas e expedidores de bilhetes,5,"Serviços, vendedores do comércio e mercados"
7313,356388.0711221,536,-0.1560197,74.84256673612458,19.44095247211292,1.444343026215298,4.272137765547201,9.003377614875745,pos,"Joalheiros e lapidadores de gemas, artesãos de metais preciosos e semipreciosos",7,"Operários, artesãos da construção e ofícios mecânicos"
3431,1076510.46910183,1856,-0.1680973,72.60440495788212,20.410127715171814,1.901943575512459,5.0835237514335985,20.892527833835622,pos,Fotógrafos,3,Técnicos e profissionais de nível médio
2264,2398862.82774486,4330,-0.19569115,90.95858166733667,6.6347778277143235,0.6157390854733203,1.790901419475681,18.232603799527617,pos,Fisioterapeutas,2,Profissionais das ciências e intelectuais
3211,603153.13424674,1140,-0.20522642000000002,84.09513785478647,11.492768564424441,1.1077487763607143,3.3043448044283683,6.721154365751175,pos,Técnicos em aparelhos de diagnóstico e tratamento médico,3,Técnicos e profissionais de nível médio
5419,539988.43323567,982,-0.24786822857142857,69.75503316844028,27.761500825784264,1.157875126639321,1.325590879136154,3.957056061383646,pos,Trabalhadores dos serviços de proteção e segurança não classificados anteriormente,5,"Serviços, vendedores do comércio e mercados"
3434,448824.80952845,782,-0.26259625,34.34813113724605,63.021267177885655,0.7256204656888494,1.90498121917946,10.139783166528838,pos,Chefes de cozinha,3,Técnicos e profissionais de nível médio
5322,5988794.46203882,12147,-0.26280396666666667,67.65925011936235,14.434279308197423,4.817803931331291,13.08866664110892,18.28131500738914,pos,Trabalhadores de cuidados pessoais a domicílios,5,"Serviços, vendedores do comércio e mercados"
3121,94295.06576325,169,-0.3054048,54.82653090519448,36.69594670018518,4.179549709551718,4.297972685068614,3.268774373564392,pos,Supervisores da mineração,3,Técnicos e profissionais de nível médio
3123,1186129.12057165,2187,-0.3054048,47.36309304624011,47.43005742333747,2.567793397874622,2.6390561325478004,7.138840031966376,pos,Supervisores da construção,3,Técnicos e profissionais de nível médio
5142,12090093.9222356,21943,-0.3077427,80.32823783340477,7.435674545334154,2.4921101981067597,9.743977423154313,27.607889205342968,pos,Especialistas em tratamento de beleza e afins,5,"Serviços, vendedores do comércio e mercados"
5141,9794268.65155046,17774,-0.3272021,85.75776682151483,6.4676120010312514,1.6214754937202511,6.153145683733655,26.517736311711506,pos,Cabeleireiros,5,"Serviços, vendedores do comércio e mercados"
3433,38767.37139115,91,-0.32759136666666666,33.81140606809312,40.8746952541092,11.073487771804354,14.240410905993315,6.185783844268989,pos,"Técnicos em galerias de arte, museus e bibliotecas",3,Técnicos e profissionais de nível médio
5111,138572.20003772,190,-0.33023956666666665,73.5953725322449,24.45773083700201,0.9370243214813332,1.0098723092717654,0.7477624017115447,pos,Auxiliares de serviço de bordo,5,"Serviços, vendedores do comércio e mercados"
7232,159049.19253721,246,-0.33781829999999996,75.91103461486172,22.3584943903097,0.15503165608252914,1.5754393387460506,2.0529593361491045,pos,Mecânicos e reparadores de motores de avião,7,"Operários, artesãos da construção e ofícios mecânicos"
8331,3841513.93252968,7608,-0.343019,88.32172258690227,7.489952624341574,1.4194660242810677,2.768858764475086,4.669287761057352,pos,Condutores de ônibus e bondes,8,Operadores de instalações e máquinas e montadores
3423,3271255.87564332,5557,-0.3716062,79.08884115837728,16.671715341124603,1.102795021161177,3.1366484793369382,20.279572335998964,pos,Instrutores de educação física e atividades recreativas,3,Técnicos e profissionais de nível médio
7512,7946061.95959939,14817,-0.3852989,62.969992196156454,24.390127779620403,2.496954860988151,10.142925163235002,11.883454783119964,pos,"Padeiros, confeiteiros e afins",7,"Operários, artesãos da construção e ofícios mecânicos"
8321,9379475.49804154,16735,-0.40624405,76.64887268351926,16.085587918029862,2.835678193435497,4.429861205015396,24.10655990789964,pos,Condutores de motocicletas,8,Operadores de instalações e máquinas e montadores
3255,546333.08660791,1050,-0.4100433,52.504260968669094,34.993968325289835,2.74274680686959,9.75902389917149,22.79310820832047,pos,Técnicos e assistentes fisioterapeutas,3,Técnicos e profissionais de nível médio
7531,3396376.28877256,7120,-0.4305268,59.578024358663285,25.705762904543878,1.7206502031948883,12.995562533597935,18.122075811547127,pos,"Alfaiates, modistas, chapeleiros e peleteiros",7,"Operários, artesãos da construção e ofícios mecânicos"
7127,630536.92273149,1235,-0.4348143,56.81884151201776,36.75110563630199,2.809244442960627,3.6208084087196264,11.690452954497452,pos,Mecânicos-instaladores de sistemas de refrigeração e climatização,7,"Operários, artesãos da construção e ofícios mecânicos"
3435,216661.95088714,355,-0.4533608,53.31317587464576,38.34357855465594,2.7487355667529934,5.594510003945297,20.692940751542267,pos,Outros profissionais de nível médio em atividades culturais e artísticas,3,Técnicos e profissionais de nível médio
7421,551911.25950303,998,-0.4538065857142857,60.40926091915887,30.92726248967883,3.0378768979277733,5.625599693234524,10.957937263120145,pos,Mecânicos e reparadores em eletrônica,7,"Operários, artesãos da construção e ofícios mecânicos"
9629,1875714.5072366,4313,-0.46523954,56.76144382530073,27.658419543337693,5.113320813276408,10.466815818085186,6.356769546781453,pos,Outras ocupações elementares não classificadas anteriormente,9,Ocupações elementares
7234,377501.12028527,731,-0.47156184999999995,68.94305773235958,23.67382744655408,0.645231648076488,6.7378831730098465,14.101754364962538,pos,Reparadores de bicicletas e afins,7,"Operários, artesãos da construção e ofícios mecânicos"
3251,1008526.21754692,2069,-0.47169194999999997,79.88661364977496,13.683438433604447,1.8023453575121113,4.6276025591084835,6.6156182193186,pos,Dentistas auxiliares e ajudantes de odontologia,3,Técnicos e profissionais de nível médio
5163,173504.57431348,332,-0.4886874,80.24481453080047,16.76554238932578,1.2399989187362501,1.7496441611375184,4.272503492307379,pos,Trabalhadores de funerárias e embalsamadores,5,"Serviços, vendedores do comércio e mercados"
8332,16666710.53174458,31894,-0.50121625,85.37880003445585,9.981857520592039,1.9064572702641054,2.7328851746879925,8.430463810822083,pos,Condutores de caminhões pesados,8,Operadores de instalações e máquinas e montadores
8182,430898.81864201,783,-0.5032496,61.856903780519545,32.06413775731738,2.412818928487062,3.6661395336760076,2.8002867273289147,pos,Operadores de máquinas de vapor e caldeiras,8,Operadores de instalações e máquinas e montadores
3132,207078.64522717,386,-0.5105174,68.47208910424591,29.968836006314763,0.5887114029002708,0.9703634865390677,3.248602869669154,pos,"Operadores de incineradores, instalações de tratamento de água e afins",3,Técnicos e profissionais de nível médio
3221,10224343.20454893,19768,-0.5137373,84.04073942171246,11.550416762641849,1.4974917621752288,2.9113520534704453,5.449209979379216,pos,Profissionais de nível médio de enfermagem,3,Técnicos e profissionais de nível médio
5164,1478032.39000147,2595,-0.5372728999999999,71.52277283900695,21.16917899998421,1.9344529152857812,5.373595245723066,15.051573934652389,pos,Cuidadores de animais,5,"Serviços, vendedores do comércio e mercados"
5245,2653791.13277776,5101,-0.5374322500000001,86.7990167234814,8.692198837349734,1.9084100891218974,2.6003743500469603,4.911384845248392,pos,Frentistas de posto de gasolina,5,"Serviços, vendedores do comércio e mercados"
7413,552572.4915582,1074,-0.5509574500000001,71.43670694701098,24.835861482125875,2.114440907279609,1.6129906635835463,3.4186670496568157,pos,Instaladores e reparadores de linhas elétricas,7,"Operários, artesãos da construção e ofícios mecânicos"
7514,447964.43824052,1334,-0.5559894,38.32368034506327,38.19176085566708,2.507250886718865,20.97730791255079,6.073648019000249,pos,"Trabalhadores da conservação de frutas, legumes e similares",7,"Operários, artesãos da construção e ofícios mecânicos"
5412,1381856.05885964,2870,-0.5603311999999999,76.42520165904818,22.469433341639363,0.0714185576485378,1.0339464416639068,2.1091536842915977,pos,Policiais,5,"Serviços, vendedores do comércio e mercados"
3240,189456.87293645,382,-0.56795015,45.631033900180405,42.12496743501195,4.7565975500899755,7.487401114717665,15.537635009650007,pos,Técnicos e assistentes veterinários,3,Técnicos e profissionais de nível médio
9611,2100012.83776505,4649,-0.5683742500000001,85.64647201112028,8.930070716653963,1.7357189629355538,3.6877383092902054,8.115024969087656,pos,Coletores de lixo e material reciclável,9,Ocupações elementares
8212,775238.78243617,1239,-0.56928044,38.622486987455446,52.75670096602884,2.9512197202555597,5.669592326260169,4.984394403211753,pos,Montadores de equipamentos elétricos e eletrônicos,8,Operadores de instalações e máquinas e montadores
4321,8877488.0846147,14728,-0.5738983333333333,60.001321553838025,34.26546749763444,2.433754817717828,3.299456130809706,3.5962727738804765,pos,Trabalhadores de controle de abastecimento e estoques,4,Apoio administrativo
7222,558206.95943489,800,-0.583198,70.07823312675414,26.48501724238453,0.9299681501599169,2.5067814807014095,6.624448869657767,pos,Ferramenteiros e afins,7,"Operários, artesãos da construção e ofícios mecânicos"
5151,236948.20951494,374,-0.5854128,43.44505028017735,49.91117423215849,3.39696228023304,3.246813207431118,4.373727608872957,pos,"Supervisores de manutenção e limpeza de edifícios em escritórios, hotéis e estabelecimentos",5,"Serviços, vendedores do comércio e mercados"
5152,169940.91384043,355,-0.5854128,55.24788820942119,34.70082914511044,0.8412548287641418,9.21002781670421,13.671089422209969,pos,Governantas e mordomos domésticos,5,"Serviços, vendedores do comércio e mercados"
7515,223814.02314687,438,-0.6002406499999999,46.307569542372626,47.314762327460315,0.9273087146933584,5.450359415473695,5.857740119348095,pos,Trabalhadores da degustação e classificação de alimentos e bebidas,7,"Operários, artesãos da construção e ofícios mecânicos"
5120,13312630.78123324,29099,-0.6031165999999999,67.90002833187589,21.777327768028663,2.5037611014407672,7.818882798654678,10.405986743892276,pos,Cozinheiros,5,"Serviços, vendedores do comércio e mercados"
8343,658756.04607111,1193,-0.6038050800000001,73.93903847253898,22.602481016141244,1.9487415944565212,1.5097389168632573,3.149019628036998,pos,"Operadores de guindastes, gruas, aparatos de elevação e afins",8,Operadores de instalações e máquinas e montadores
5329,521595.52665303,1025,-0.607479575,39.63753440701159,52.71912584025253,3.3050900648095105,4.3382496879263615,4.185183947507314,pos,Trabalhadores de cuidados pessoais nos serviços de saúde não classificados anteriormente,5,"Serviços, vendedores do comércio e mercados"
5132,1571166.20896964,3178,-0.6159883,71.04031400127995,14.96427069805793,3.8113428717243423,10.18407242893777,17.335184941962666,pos,atendentes de bar,5,"Serviços, vendedores do comércio e mercados"
7422,2698536.80715875,4605,-0.6197831857142857,53.21991088812249,40.42680121935784,2.7247271312414485,3.628560761278226,9.687113716402262,pos,Instaladores e reparadores em tecnologias da informação e comunicações,7,"Operários, artesãos da construção e ofícios mecânicos"
8344,2627774.77718825,4190,-0.62603275,74.4893810962355,22.110725401067764,0.8548358659597997,2.545057636736945,3.41890008342266,pos,Operadores de empilhadeiras,8,Operadores de instalações e máquinas e montadores
8322,17997235.9350154,32466,-0.6330631600000001,80.13785212124338,13.645889650777306,2.1965200834970213,4.019738144482298,18.706039730260024,pos,"Condutores de automóveis, taxis e caminhonetes",8,Operadores de instalações e máquinas e montadores
9411,1117432.63259442,2199,-0.6532827,42.785004212580326,46.50716002263692,3.3339274284938822,7.373908336288876,17.18837976928127,pos,Preparadores de comidas rápidas,9,Ocupações elementares
8311,117081.22111471,156,-0.6536364000000001,82.07401019488498,13.47082595328177,1.0497216454814056,3.4054422063518475,1.644848651617097,pos,Maquinistas de locomotivas,8,Operadores de instalações e máquinas e montadores
7513,690488.78648662,2380,-0.65851275,56.30152072863767,31.291496573091027,1.1075034430246697,11.29947925524664,7.474230318167681,pos,Trabalhadores da pasteurização do leite e fabricação de laticínios e afins,7,"Operários, artesãos da construção e ofícios mecânicos"
7532,203490.17931374,334,-0.6846808333333334,37.04718050043948,54.90947464235841,2.147745779079845,5.895599078122267,7.8378114494932545,pos,Trabalhadores qualificados da preparação da confecção de roupas,7,"Operários, artesãos da construção e ofícios mecânicos"
3258,195810.29564672,385,-0.6863446,65.96854506633414,31.32599618170497,2.0120527344343464,0.6934060175265189,11.691832565692506,pos,Ajudantes de ambulâncias,3,Técnicos e profissionais de nível médio
5321,781544.48596651,1258,-0.7002931,47.895772410453795,44.12870447671554,2.2747931508589256,5.700729961971734,8.947593241431269,pos,Trabalhadores de cuidados pessoais em instituições,5,"Serviços, vendedores do comércio e mercados"
7322,719465.49539321,1149,-0.7093881,58.474198972132655,35.17249261660322,1.9534723326626338,4.3998360786014965,10.55404595377817,pos,Impressores,7,"Operários, artesãos da construção e ofícios mecânicos"
7544,355497.76347536,847,-0.7217393333333333,58.3726632127861,34.73279977475608,2.819544254275182,4.074992758182634,7.655813815430079,pos,Fumigadores e outros controladores de pragas e ervas daninhas,7,"Operários, artesãos da construção e ofícios mecânicos"
5413,870507.25117259,1782,-0.72298215,89.0420133347537,9.334090140215594,0.4489906854726133,1.1749058395580951,2.7623211811109103,pos,Guardiões de presídios,5,"Serviços, vendedores do comércio e mercados"
8160,2490986.18246097,6384,-0.7393212,53.49867329969938,35.02810563247219,1.5667691279764449,9.90645193985198,4.008449719274822,pos,Operadores de máquinas para elaborar alimentos e produtos afins,8,Operadores de instalações e máquinas e montadores
2651,202166.63814356,386,-0.7492891,50.35236866519918,36.92548828507222,5.804226250445741,6.917916799282864,28.862774697049673,pos,Artistas plásticos,2,Profissionais das ciências e intelectuais
7412,3034889.54631756,5402,-0.7606392,69.56547609522534,24.172990065678906,2.3424593630743304,3.9190744760214122,9.195829804409128,pos,Mecânicos e ajustadores eletricistas,7,"Operários, artesãos da construção e ofícios mecânicos"
9334,6008777.14320773,11126,-0.7892948,61.37717083720047,31.005487755323003,3.299860888271919,4.317480519204607,5.33842172782597,pos,Repositores de prateleiras,9,Ocupações elementares
7221,101972.42097643,205,-0.8046677,56.47576567658267,37.10472730254375,0.0,6.419507020873579,8.344195539538209,pos,Ferreiros e forjadores,7,"Operários, artesãos da construção e ofícios mecânicos"
7316,114438.5518121,211,-0.80504065,51.50850792820586,38.86417549890876,2.989247369704241,6.638069203181145,10.842927732953545,pos,"Redatores de cartazes, pintores decorativos e gravadores",7,"Operários, artesãos da construção e ofícios mecânicos"
8219,1410157.98998454,2488,-0.8305441,54.63121528963808,39.546523230621546,1.6149461612173281,4.207315318523065,8.870007206556375,pos,Montadores não classificados anteriormente,8,Operadores de instalações e máquinas e montadores
5131,4247456.36718677,7666,-0.83756045,69.95860368964934,17.824116538242397,5.059829581372044,7.157450190736217,8.522484255580025,pos,Garçons,5,"Serviços, vendedores do comércio e mercados"
9623,245626.96995905,451,-0.8478883500000001,69.44499004489793,26.78969063957382,1.2648969647799104,2.500422350748338,1.8237921724887882,pos,Coletores de dinheiro em máquinas automáticas de venda e leitores de medidores,9,Ocupações elementares
8154,431232.99896231,745,-0.8609312,53.512337183382876,39.71214384064116,1.6673984998459093,5.108120476130045,6.9422874247461115,pos,"Operadores de máquinas de branqueamento, tingimento e limpeza de tecidos",8,Operadores de instalações e máquinas e montadores
7411,4066473.81240142,7145,-0.86192985,75.9336495272226,17.285534985869393,2.426703027079821,4.354112459828189,13.297077281439709,pos,Eletricistas de obras e afins,7,"Operários, artesãos da construção e ofícios mecânicos"
8131,503908.5141251,711,-0.8776143666666666,50.90632518260495,45.14277575494676,1.0197281026857181,2.9311709597625626,3.4700536467035543,pos,Operadores de instalações e máquinas de produtos químicos,8,Operadores de instalações e máquinas e montadores
8114,239564.74982075,453,-0.903165175,48.6659643968025,45.39002265973711,1.9378020559635272,4.006210887496867,4.95851586736867,pos,"Operadores de máquinas para fabricar cimento, pedras e outros produtos minerais",8,Operadores de instalações e máquinas e montadores
7323,131151.72704401,189,-0.9062089,53.99079332957256,42.067307907433225,0.338001882844552,3.6038968801496534,12.615223506968933,pos,Encadernadores e afins,7,"Operários, artesãos da construção e ofícios mecânicos"
4412,458550.43371533,763,-0.90919918,85.8481572947046,11.332062027514276,0.36158308785845805,2.458197589922656,2.3484619245916227,pos,Trabalhadores de serviços de correios,4,Apoio administrativo
8211,968616.9890256,1200,-0.91230795,43.508145569671484,51.49045387910157,1.4880755186785226,3.5133250325484138,3.8843848648997557,pos,Mecânicos montadores de maquinaria mecânica,8,Operadores de instalações e máquinas e montadores
8189,198339.59940459,470,-0.9161469,47.851988637824185,47.2700471533974,1.1274104681651596,3.750553740613247,4.899905627701107,pos,Operadores de máquinas e de instalações fixas não classificados anteriormente,8,Operadores de instalações e máquinas e montadores
7223,2375396.70129702,3486,-0.9214907181818182,59.68766496314283,35.96916641374876,1.374081519798686,2.9690871033097146,3.5050454856879796,pos,Reguladores e operadores de máquinas-ferramentas,7,"Operários, artesãos da construção e ofícios mecânicos"
9333,7275529.42975177,13489,-0.922525,60.43048747592723,30.925192314619327,3.343692741412066,5.300627468041375,7.681017661865833,pos,Carregadores,9,Ocupações elementares
7317,679813.17089318,1773,-0.9295284,65.62309995049624,17.58530960556995,2.197261727277455,14.59432871665634,27.226928483519373,pos,"Artesãos de pedra, madeira, vime e materiais semelhantes",7,"Operários, artesãos da construção e ofícios mecânicos"
7319,607734.16456179,1070,-0.9295284,49.09314640120607,35.75216175065374,2.829251316566079,12.325440531574113,20.663663158548996,pos,Artesãos não classificados anteriormente,7,"Operários, artesãos da construção e ofícios mecânicos"
7231,11140886.07847607,21633,-0.9387919600000001,81.96536354666111,13.443515787860505,1.6315436584143872,2.959577007064004,13.404327986032158,pos,Mecânicos e reparadores de veículos a motor,7,"Operários, artesãos da construção e ofícios mecânicos"
5411,363651.12747089,669,-0.9566265,71.51511119012352,21.868893480407266,2.5289692347183137,4.087026094750899,4.657564738452686,pos,Bombeiros,5,"Serviços, vendedores do comércio e mercados"
9331,248522.91736533,491,-0.9591126,46.889448829438585,36.92613320303346,6.427979934239538,9.756438033288429,13.741883032258807,pos,Condutores de veículos acionados a pedal ou a braços,9,Ocupações elementares
8153,6362124.64304138,12293,-0.9639661,67.5553361099147,23.464037621065252,1.7470074578711348,7.233618811148901,9.489582035047638,pos,Operadores de máquinas de costura,8,Operadores de instalações e máquinas e montadores
8183,1024455.18367454,1689,-0.978608,53.53229906213658,41.02166762058644,1.8986553799356705,3.547377937341311,2.406551701712625,pos,"Operadores de máquinas de embalagem, engarrafamento e etiquetagem",8,Operadores de instalações e máquinas e montadores
5246,3877454.75421745,6816,-0.9809000666666666,68.98987188341326,17.558664903305395,4.782824896883011,8.668638316398349,6.923067469858252,pos,Balconistas dos serviços de alimentação,5,"Serviços, vendedores do comércio e mercados"
9622,57956.4124375,124,-0.9836807,39.17165943855303,38.34328098799117,9.010893659162353,13.474165914293446,38.87251789412542,pos,Pessoas que realizam várias tarefas,9,Ocupações elementares
8181,509050.8514998,928,-0.9844376833333334,53.17590495847552,40.56124706874735,2.3563737643082607,3.90647420846886,3.6672832634419903,pos,Operadores de instalações de vidraria e cerâmica,8,Operadores de instalações e máquinas e montadores
7533,881026.20102182,1806,-0.9874909333333333,58.3573024258344,19.44628426205579,1.720373903065168,20.47603940904465,27.86950598097007,pos,"Costureiros, bordadeiros e afins",7,"Operários, artesãos da construção e ofícios mecânicos"
6111,19307859.49715129,76058,-0.99011088,69.10154558483119,16.302117286605224,1.4482864705468497,13.148050658016727,26.091617628449825,pos,"Agricultores e trabalhadores qualificados em atividades da agricultura (exclusive hortas, viveiros e jardins)",6,"Qualificados da agropecuária, florestais, caça e pesca"
6112,5670532.4535632,15130,-0.99011088,67.95134403555147,22.035818750366975,1.9685908159921273,8.044246398089411,19.409306163621658,pos,"Agricultores e trabalhadores qualificados no cultivo de hortas, viveiros e jardins",6,"Qualificados da agropecuária, florestais, caça e pesca"
6114,158444.0576596,599,-0.99011088,68.60132878859937,17.289662057574112,0.6378773337110223,13.471131820115476,24.549680758063488,pos,Agricultores e trabalhadores qualificados de cultivos mistos,6,"Qualificados da agropecuária, florestais, caça e pesca"
6121,11006637.71422221,51953,-0.99011088,76.07302836125425,14.841878625288935,0.7698973466877695,8.315195666769041,16.342931319466924,pos,Criadores de gado e trabalhadores qualificados da criação de gado,6,"Qualificados da agropecuária, florestais, caça e pesca"
6122,946600.87634489,3876,-0.99011088,67.93351389349333,18.21111187748947,1.0858089479930402,12.769565281024168,13.281302413216942,pos,Avicultores e trabalhadores qualificados da avicultura,6,"Qualificados da agropecuária, florestais, caça e pesca"
6123,138092.73250586,579,-0.99011088,71.86291144636017,11.522221168677401,1.6309475851277586,14.98391979983465,36.97127085485903,pos,"Apicultores, sericicultores e trabalhadores qualificados da apicultura e sericicultura",6,"Qualificados da agropecuária, florestais, caça e pesca"
6130,46540.38220315,187,-0.99011088,63.44656761654308,22.625675338525774,0.0,13.927757044931127,16.549799890964085,pos,Produtores e trabalhadores qualificados de exploração agropecuária mista,6,"Qualificados da agropecuária, florestais, caça e pesca"
7318,1723704.368383,3879,-0.990912,58.38641080322105,18.606891996630758,1.9858063190673676,21.020890881080827,22.671486890449664,pos,"Artesãos de tecidos, couros e materiais semelhantes",7,"Operários, artesãos da construção e ofícios mecânicos"
7536,1263957.45519601,1893,-0.990912,60.292832616238776,32.6777221558564,1.3146179008694843,5.714827327035322,8.093555275706992,pos,Sapateiros e afins,7,"Operários, artesãos da construção e ofícios mecânicos"
7213,3990040.85443838,6989,-0.9982130999999999,78.18034951761236,16.534074974526114,2.316409875979777,2.969165631881761,15.08219421338995,pos,Chapistas e caldeireiros,7,"Operários, artesãos da construção e ofícios mecânicos"
8171,226935.78458527,430,-1.00796475,68.92715552843178,24.331339693272227,2.1927178307673265,4.548786947528662,1.3885433786528412,pos,Operadores de instalações para a preparação de pasta de papel e papel,8,Operadores de instalações e máquinas e montadores
7224,208141.84237731,365,-1.0137239,65.33484814078857,28.877648812348323,1.4513430311616609,4.336160015701445,6.372042764368499,pos,Polidores de metais e afiadores de ferramentas,7,"Operários, artesãos da construção e ofícios mecânicos"
8142,1256572.00234104,1834,-1.0172957166666667,60.60643628768019,33.87120321530816,1.6226805024095674,3.8996799946020873,3.0612513920139537,pos,Operadores de máquinas para fabricar produtos de material plástico,8,Operadores de instalações e máquinas e montadores
8350,415838.15069663,1192,-1.0185598,57.99142696007261,34.637921760222476,2.2750128161512513,5.095638463553639,7.295681445140238,pos,Marinheiros de coberta e afins,8,Operadores de instalações e máquinas e montadores
8156,840236.31571925,1204,-1.029855,55.059449821536624,39.795949358823194,1.024976624205646,4.119624195434556,7.744964260723718,pos,Operadores de máquinas para fabricação de calçados e afins,8,Operadores de instalações e máquinas e montadores
7233,5012031.8780695,9093,-1.0474146222222223,68.9041757177122,27.229525213131122,1.151256851867621,2.7150422172890605,5.86481951237251,pos,Mecânicos e reparadores de máquinas agrícolas e industriais,7,"Operários, artesãos da construção e ofícios mecânicos"
8157,106970.19419141,224,-1.054399,36.50280227985864,59.833694143299724,0.74029942632926,2.923204150512386,4.382510860227997,pos,"Operadores de máquinas de lavar, tingir e passar roupas",8,Operadores de instalações e máquinas e montadores
8122,497757.83553853,684,-1.0544012,54.61532970584453,42.59535913915815,1.4317604276195417,1.3575507273777665,3.1142094899166897,pos,"Operadores de máquinas polidoras, galvanizadoras e recobridoras de metais",8,Operadores de instalações e máquinas e montadores
7314,734336.97276305,1579,-1.0564682,58.12243957384163,33.37599892354555,1.0115671773050676,7.489994325307742,10.67629976041125,pos,Ceramistas e afins (preparação e fabricação),7,"Operários, artesãos da construção e ofícios mecânicos"
9215,1449824.31180427,5027,-1.064205,59.87665000796687,21.740837415779147,2.865183062962681,15.517329513291312,15.33193002890738,pos,Trabalhadores florestais elementares,9,Ocupações elementares
8341,3103114.29540178,9075,-1.074429,75.89628827823869,19.56385978882812,1.6421761987034351,2.8976757342297645,4.721625779805955,pos,Operadores de máquinas agrícolas e florestais móveis,8,Operadores de instalações e máquinas e montadores
7522,3116655.96335796,5810,-1.0777499750000001,76.14247023246517,18.474335430601517,1.6334565145003643,3.7497378224329565,12.859884879657573,pos,Marceneiros e afins,7,"Operários, artesãos da construção e ofícios mecânicos"
8113,194138.45512779,381,-1.0787772833333333,55.02347314475955,39.25966033687868,2.505340079503011,3.211526438858757,3.868721917712111,pos,Perfuradores e sondadores de poços e afins,8,Operadores de instalações e máquinas e montadores
6210,643252.64952979,1924,-1.08520835,46.9608435176708,40.096926707335705,3.2956250958842888,9.646604679109192,13.42111358760999,pos,Trabalhadores florestais qualificados e afins,6,"Qualificados da agropecuária, florestais, caça e pesca"
6221,145417.74598413,549,-1.08520835,64.55793505771007,25.52034904014762,1.165330014483033,8.756385887659281,24.002788611224016,pos,Trabalhadores da aquicultura,6,"Qualificados da agropecuária, florestais, caça e pesca"
6225,2687977.68664174,9396,-1.08520835,68.97284411726629,12.81467726262067,1.7679339217807246,16.444544698332322,29.779892934135848,pos,Pescadores,6,"Qualificados da agropecuária, florestais, caça e pesca"
